"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
109	2	112	213	0	1	0	0	1	0	0	1	"{s1:109→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:109→1 / s3:109→1}"	""
109	3	112	206	0	2	0	0	0	0	0	1	"s1:109→1 / s2:2→1 / s3:1→1"	""
