"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
109	2	"8 e8+9 f4+18(g2+su(2))"	"10 e8+9 f4+18(g2+su(2))"	109	51	0	0	0	0	0	0	0	2	"s1:109→1 / s2:1→1"	""
109	2	"8 e8+9 f4+18(g2+su(2))"	"9 e8+10 f4+18(g2+su(2))"	109	247	0	0	0	1	0	0	0	1	"{s1:109→1 / s2:1→1, s1:1→1 / s2:109→1}"	""
109	2	"8 e8+9 f4+18(g2+su(2))"	"9 e8+9 f4+so(8)+18(g2+su(2))"	109	271	0	0	1	0	0	0	0	1	"{s1:109→1 / s2:1→1, s1:1→1 / s2:109→1}"	""
109	2	"8 e8+9 f4+18(g2+su(2))"	"9 e8+e6+9 f4+18(g2+su(2))"	109	221	0	0	0	0	1	0	0	1	"{s1:109→1 / s2:1→1, s1:1→1 / s2:109→1}"	""
109	2	"8 e8+9 f4+18(g2+su(2))"	"9 e8+e7'+9 f4+18(g2+su(2))"	109	194	0	0	0	0	0	1	0	1	"{s1:109→1 / s2:1→1, s1:1→1 / s2:109→1}"	""
109	2	"8 e8+9 f4+18(g2+su(2))"	"9 e8+e7+9 f4+18(g2+su(2))"	109	166	0	0	0	0	0	0	1	1	"{s1:109→1 / s2:1→1, s1:1→1 / s2:109→1}"	""
109	3	"8 e8+e6+9 f4+su(3)+17(g2+su(2))"	"9 e8+e6+9 f4+2 su(3)+17(g2+su(2))"	109	214	0	1	0	0	0	0	0	1	"{s1:109→1 / s2:1→1, s1:109→1 / s2:2→1}"	""
109	6	"8 e8+e6+9 f4+su(3)+17(g2+su(2))"	"9 e8+e6+9 f4+su(3)+18(g2+su(2))"	109	213	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:109→1"
109	7	"8 e8+e6+9 f4+18(g2+su(2))"	"9 e8+e6+9 f4+su(3)+18(g2+su(2))"	109	213	0	1	0	0	0	0	0	1	"s1:1→1 / s2:109→1"	""
109	9	"8 e8+e6+9 f4+2 su(3)+17(g2+su(2))"	"8 e8+e7+2 e6+9 f4+2 su(3)+17(g2+su(2))"	109	251	0	0	0	0	1	0	1	0	"s1:1→1 / s2:109→1"	""
