"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
109	2	111	255	0	2	1	0	0	0	0	1	"{s1:109→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:109→1 / s3:109→1 / s4:109→1}"	""
109	2	111	262	1	1	1	0	0	0	0	1	"{s1:109→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:109→1 / s3:109→1 / s4:109→1}"	"{s4:112→1, s4:112→1}"
