"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	16	132	1	1	1	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	14	160	1	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	15	160	1	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	16	160	1	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	17	160	1	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	18	160	1	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	19	160	1	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	20	160	1	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	21	160	1	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	23	160	1	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+3(g2+su(2))"	15	151	2	2	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+3(g2+su(2))"	16	151	2	2	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	158	2	1	0	0	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"3 f4+2(g2+su(2))"	16	116	1	0	0	1	0	0	0	0
10	1	"2 f4+su(3)+g2+su(2)"	"3 f4+2(g2+su(2))"	17	116	1	0	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+3(g2+su(2))"	15	159	1	1	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+3(g2+su(2))"	16	159	1	1	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+g2+su(2)+so(7)+2 su(2)"	15	166	1	0	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+g2+su(2)+so(7)+2 su(2)"	16	166	1	0	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+g2+su(2)+so(7)+2 su(2)"	18	166	1	0	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+g2+su(2)+so(7)+2 su(2)"	22	166	1	0	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+so(8)+g2+su(2)+so(7)+2 su(2)"	16	138	1	0	1	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+2(g2+su(2))"	15	160	0	1	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+3(g2+su(2))"	19	151	1	2	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	158	1	1	0	1	0	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+3(g2+su(2))"	16	133	1	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+3(g2+su(2))"	17	133	1	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+3(g2+su(2))"	62	133	1	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	15	140	1	0	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	16	140	1	0	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	17	140	1	0	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	19	140	1	0	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	21	140	1	0	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	23	140	1	0	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	17	112	1	0	1	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+2(g2+su(2))"	16	134	0	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+2(g2+su(2))"	37	134	0	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+2(g2+su(2))"	51	134	0	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	132	1	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	132	1	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	23	132	1	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	25	132	1	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	26	132	1	1	0	0	1	0	0	0
10	2	"f4+2(g2+su(2))"	"e7'+f4+3(g2+su(2))"	17	106	1	1	0	0	0	1	0	0
10	2	"f4+2(g2+su(2))"	"e7'+f4+3(g2+su(2))"	20	106	1	1	0	0	0	1	0	0
10	2	"f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	17	78	1	1	0	0	0	0	1	0
10	2	"f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	19	78	1	1	0	0	0	0	1	0
10	2	"f4+2(g2+su(2))"	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	16	113	1	0	0	0	0	1	0	0
10	2	"f4+2(g2+su(2))"	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	18	113	1	0	0	0	0	1	0	0
10	2	"f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	17	85	1	0	0	0	0	0	1	0
10	2	"f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	18	85	1	0	0	0	0	0	1	0
10	2	"f4+2(g2+su(2))"	"e7'+f4+su(3)+2(g2+su(2))"	19	107	0	1	0	0	0	1	0	0
10	2	"f4+2(g2+su(2))"	"e7'+f4+su(3)+2(g2+su(2))"	20	107	0	1	0	0	0	1	0	0
10	2	"f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	19	79	0	1	0	0	0	0	1	0
10	2	"f4+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	105	1	1	0	0	0	1	0	0
10	2	"f4+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	105	1	1	0	0	0	1	0	0
10	2	"f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	77	1	1	0	0	0	0	1	0
10	2	"f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	77	1	1	0	0	0	0	1	0
10	2	"f4+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	21	-37	1	1	0	0	0	0	0	1
10	2	"f4+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	22	-37	1	1	0	0	0	0	0	1
10	2	"f4+2(g2+su(2))"	"e8+f4+g2+su(2)+so(7)+2 su(2)"	21	-30	1	0	0	0	0	0	0	1
10	2	"f4+2(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))"	21	-36	0	1	0	0	0	0	0	1
10	2	"f4+2(g2+su(2))"	"e8+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	-38	1	1	0	0	0	0	0	1
10	2	"f4+2(g2+su(2))"	"f4+2 so(8)+g2+su(2)+so(7)+2 su(2)"	15	162	1	0	2	0	0	0	0	0
10	2	"f4+2(g2+su(2))"	"f4+g2+su(2)+so(7)+2 su(2)"	15	218	1	0	0	0	0	0	0	0
10	2	"f4+2(g2+su(2))"	"f4+g2+su(2)+so(7)+2 su(2)"	16	218	1	0	0	0	0	0	0	0
10	2	"f4+2(g2+su(2))"	"f4+g2+su(2)+so(7)+2 su(2)"	18	218	1	0	0	0	0	0	0	0
10	2	"f4+2(g2+su(2))"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	13	190	1	0	1	0	0	0	0	0
10	2	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	182	1	1	1	0	0	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	15	157	1	1	0	1	0	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	16	157	1	1	0	1	0	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	17	157	1	1	0	1	0	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	149	1	2	0	1	0	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	149	1	2	0	1	0	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	15	131	1	1	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	16	131	1	1	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	19	131	1	1	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	20	131	1	1	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	61	131	1	1	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	40	124	0	2	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	53	124	0	2	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	54	124	0	2	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+g2+su(2)+2(so(7)+2 su(2))"	20	129	2	1	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+g2+su(2)+2(so(7)+2 su(2))"	22	129	2	1	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	123	1	2	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	64	123	1	2	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	37	132	0	1	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	51	132	0	1	0	0	1	0	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	16	104	1	1	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	18	104	1	1	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	20	104	1	1	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	76	1	1	0	0	0	0	1	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	76	1	1	0	0	0	0	1	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	76	1	1	0	0	0	0	1	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	97	0	2	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	69	0	2	0	0	0	0	1	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	18	102	2	1	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	20	102	2	1	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	41	102	2	1	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	18	74	2	1	0	0	0	0	1	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	19	74	2	1	0	0	0	0	1	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	96	1	2	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	96	1	2	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	68	1	2	0	0	0	0	1	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	68	1	2	0	0	0	0	1	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	105	0	1	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	105	0	1	0	0	0	1	0	0
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	77	0	1	0	0	0	0	1	0
10	4	"0"	"e7'+g2+su(2)"	16	176	1	1	0	0	0	1	0	0
10	4	"0"	"e7+g2+su(2)"	15	148	1	1	0	0	0	0	1	0
10	4	"0"	"e7+su(3)+g2+su(2)"	18	140	1	2	0	0	0	0	1	0
10	4	"0"	"e8+2 su(3)"	19	26	0	2	0	0	0	0	0	1
10	4	"0"	"e8+g2+su(2)"	19	33	1	1	0	0	0	0	0	1
10	4	"0"	"e8+so(7)+2 su(2)"	19	31	2	1	0	0	0	0	0	1
10	4	"0"	"e8+su(3)"	19	34	0	1	0	0	0	0	0	1
10	4	"0"	"e8+su(3)+g2+su(2)"	20	25	1	2	0	0	0	0	0	1
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))"	14	168	2	0	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))"	15	168	2	0	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))"	16	168	2	0	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))"	17	168	2	0	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))"	18	168	2	0	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	15	157	3	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	16	157	3	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	17	157	3	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	157	3	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	22	157	3	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	28	157	3	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	15	152	1	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	16	152	1	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	20	152	1	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	28	152	1	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	15	161	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	16	161	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	17	161	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	18	161	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	19	161	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	20	161	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	22	161	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	23	161	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	150	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	150	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	150	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	29	150	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	34	150	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	39	150	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	15	159	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	26	159	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	14	159	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	15	159	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	16	159	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	17	159	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	20	159	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	21	159	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	25	159	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3 su(3)"	15	162	0	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3 su(3)"	19	162	0	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3 su(3)+2(g2+su(2))"	19	144	1	3	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3 su(3)+2(g2+su(2))"	32	144	1	3	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	17	153	1	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+3 su(3)+so(7)+2 su(2)"	16	151	1	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+4 su(3)+so(7)+2 su(2)"	19	143	1	3	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+so(8)+2 su(3)+so(7)+2 su(2)"	17	131	1	1	1	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	16	132	1	1	1	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	21	132	1	1	1	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+g2+su(2)"	15	141	1	0	1	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+g2+su(2)"	16	141	1	0	1	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+g2+su(2)"	17	141	1	0	1	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	14	160	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	15	160	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	15	160	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	16	160	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	16	160	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	17	160	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	17	160	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	18	160	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	19	160	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	20	160	1	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	20	160	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	149	3	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	149	3	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	48	149	3	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	15	151	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	17	151	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	20	151	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	30	151	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	44	151	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	59	151	2	2	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	14	169	1	0	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	15	169	1	0	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	16	169	1	0	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	18	169	1	0	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	14	158	2	1	0	0	0	0	0	0
10	5	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	158	2	1	0	0	0	0	0	0
