"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+3(g2+su(2))"	15	159	2	1	0	0	0	0	0	0	45
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+3(g2+su(2))"	16	159	2	1	0	0	0	0	0	0	9
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+3(g2+su(2))"	17	159	2	1	0	0	0	0	0	0	7
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+3(g2+su(2))"	18	159	2	1	0	0	0	0	0	0	4
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+3(g2+su(2))"	19	159	2	1	0	0	0	0	0	0	6
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+3(g2+su(2))"	20	159	2	1	0	0	0	0	0	0	6
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+3 su(3)+2(g2+su(2))"	19	144	1	3	0	0	0	0	0	0	2
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+3 su(3)+g2+su(2)"	16	153	0	2	0	0	0	0	0	0	2
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+3 su(3)+g2+su(2)"	19	153	0	2	0	0	0	0	0	0	2
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+4 su(3)+g2+su(2)"	18	145	0	3	0	0	0	0	0	0	2
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+so(8)+2(g2+su(2))"	15	140	1	0	1	0	0	0	0	0	27
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+so(8)+2(g2+su(2))"	16	140	1	0	1	0	0	0	0	0	3
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	15	132	1	1	1	0	0	0	0	0	14
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	16	132	1	1	1	0	0	0	0	0	6
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	13	160	1	1	0	0	0	0	0	0	2
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	14	160	1	1	0	0	0	0	0	0	45
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	15	160	1	1	0	0	0	0	0	0	60
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	16	160	1	1	0	0	0	0	0	0	24
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	17	160	1	1	0	0	0	0	0	0	16
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	18	160	1	1	0	0	0	0	0	0	15
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	19	160	1	1	0	0	0	0	0	0	12
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	20	160	1	1	0	0	0	0	0	0	2
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	21	160	1	1	0	0	0	0	0	0	2
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+3(g2+su(2))"	15	151	2	2	0	0	0	0	0	0	9
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+3(g2+su(2))"	16	151	2	2	0	0	0	0	0	0	8
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	14	158	2	1	0	0	0	0	0	0	7
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	158	2	1	0	0	0	0	0	0	21
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	158	2	1	0	0	0	0	0	0	4
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	158	2	1	0	0	0	0	0	0	2
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	158	2	1	0	0	0	0	0	0	4
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	158	2	1	0	0	0	0	0	0	3
10	1	"2 f4+su(3)+g2+su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	158	2	1	0	0	0	0	0	0	2
10	1	"2 f4+su(3)+g2+su(2)"	"3 f4+2(g2+su(2))"	16	116	1	0	0	1	0	0	0	0	17
10	1	"2 f4+su(3)+g2+su(2)"	"3 f4+su(3)+2(g2+su(2))"	16	108	1	1	0	1	0	0	0	0	7
10	1	"2 f4+su(3)+g2+su(2)"	"e6+2 f4+su(3)+2(g2+su(2))"	17	82	1	1	0	0	1	0	0	0	3
10	2	"f4+2(g2+su(2))"	"2 f4+2(g2+su(2))"	10	168	0	0	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	15	157	2	1	0	1	0	0	0	0	11
10	2	"f4+2(g2+su(2))"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	16	157	2	1	0	1	0	0	0	0	7
10	2	"f4+2(g2+su(2))"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	17	157	2	1	0	1	0	0	0	0	5
10	2	"f4+2(g2+su(2))"	"2 f4+2 su(3)+2(g2+su(2))"	15	152	0	2	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+2 su(3)+2(g2+su(2))"	18	152	0	2	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	150	1	2	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+3(g2+su(2))"	14	159	1	1	0	1	0	0	0	0	7
10	2	"f4+2(g2+su(2))"	"2 f4+3(g2+su(2))"	15	159	1	1	0	1	0	0	0	0	20
10	2	"f4+2(g2+su(2))"	"2 f4+3(g2+su(2))"	16	159	1	1	0	1	0	0	0	0	9
10	2	"f4+2(g2+su(2))"	"2 f4+3(g2+su(2))"	17	159	1	1	0	1	0	0	0	0	3
10	2	"f4+2(g2+su(2))"	"2 f4+3(g2+su(2))"	18	159	1	1	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+g2+su(2)+so(7)+2 su(2)"	14	166	1	0	0	1	0	0	0	0	13
10	2	"f4+2(g2+su(2))"	"2 f4+g2+su(2)+so(7)+2 su(2)"	15	166	1	0	0	1	0	0	0	0	14
10	2	"f4+2(g2+su(2))"	"2 f4+g2+su(2)+so(7)+2 su(2)"	16	166	1	0	0	1	0	0	0	0	12
10	2	"f4+2(g2+su(2))"	"2 f4+g2+su(2)+so(7)+2 su(2)"	17	166	1	0	0	1	0	0	0	0	3
10	2	"f4+2(g2+su(2))"	"2 f4+g2+su(2)+so(7)+2 su(2)"	18	166	1	0	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+so(8)+2(g2+su(2))"	13	140	0	0	1	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+so(8)+g2+su(2)+so(7)+2 su(2)"	15	138	1	0	1	1	0	0	0	0	10
10	2	"f4+2(g2+su(2))"	"2 f4+so(8)+g2+su(2)+so(7)+2 su(2)"	17	138	1	0	1	1	0	0	0	0	3
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+2(g2+su(2))"	12	160	0	1	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+2(g2+su(2))"	15	160	0	1	0	1	0	0	0	0	5
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+3(g2+su(2))"	18	151	1	2	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+3(g2+su(2))"	19	151	1	2	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+3(g2+su(2))"	21	151	1	2	0	1	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	14	158	1	1	0	1	0	0	0	0	7
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	158	1	1	0	1	0	0	0	0	19
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	158	1	1	0	1	0	0	0	0	9
10	2	"f4+2(g2+su(2))"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	158	1	1	0	1	0	0	0	0	4
10	2	"f4+2(g2+su(2))"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	15	131	2	1	0	0	1	0	0	0	11
10	2	"f4+2(g2+su(2))"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	16	131	2	1	0	0	1	0	0	0	12
10	2	"f4+2(g2+su(2))"	"e6+f4+2 su(3)+2(g2+su(2))"	16	126	0	2	0	0	1	0	0	0	3
10	2	"f4+2(g2+su(2))"	"e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	124	1	2	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e6+f4+3(g2+su(2))"	15	133	1	1	0	0	1	0	0	0	13
10	2	"f4+2(g2+su(2))"	"e6+f4+3(g2+su(2))"	16	133	1	1	0	0	1	0	0	0	21
10	2	"f4+2(g2+su(2))"	"e6+f4+3(g2+su(2))"	17	133	1	1	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e6+f4+3(g2+su(2))"	19	133	1	1	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	15	140	1	0	0	0	1	0	0	0	25
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	16	140	1	0	0	0	1	0	0	0	15
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	17	140	1	0	0	0	1	0	0	0	4
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	18	140	1	0	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e6+f4+g2+su(2)+so(7)+2 su(2)"	19	140	1	0	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e6+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	16	112	1	0	1	0	1	0	0	0	13
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+2(g2+su(2))"	16	134	0	1	0	0	1	0	0	0	3
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+2(g2+su(2))"	19	134	0	1	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+3(g2+su(2))"	16	125	1	2	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+3(g2+su(2))"	17	125	1	2	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	132	1	1	0	0	1	0	0	0	19
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	132	1	1	0	0	1	0	0	0	19
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	132	1	1	0	0	1	0	0	0	5
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	132	1	1	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	23	132	1	1	0	0	1	0	0	0	2
10	2	"f4+2(g2+su(2))"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	16	104	2	1	0	0	0	1	0	0	17
10	2	"f4+2(g2+su(2))"	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	17	104	2	1	0	0	0	1	0	0	3
10	2	"f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	76	2	1	0	0	0	0	1	0	18
10	2	"f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	76	2	1	0	0	0	0	1	0	2
10	2	"f4+2(g2+su(2))"	"e7'+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	97	1	2	0	0	0	1	0	0	3
10	2	"f4+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	69	1	2	0	0	0	0	1	0	3
10	2	"f4+2(g2+su(2))"	"e7'+f4+3(g2+su(2))"	16	106	1	1	0	0	0	1	0	0	20
10	2	"f4+2(g2+su(2))"	"e7'+f4+3(g2+su(2))"	17	106	1	1	0	0	0	1	0	0	6
10	2	"f4+2(g2+su(2))"	"e7'+f4+3(g2+su(2))"	19	106	1	1	0	0	0	1	0	0	2
10	2	"f4+2(g2+su(2))"	"e7'+f4+3(g2+su(2))"	20	106	1	1	0	0	0	1	0	0	2
10	2	"f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	17	78	1	1	0	0	0	0	1	0	24
10	2	"f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	18	78	1	1	0	0	0	0	1	0	2
10	2	"f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	19	78	1	1	0	0	0	0	1	0	4
10	2	"f4+2(g2+su(2))"	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	16	113	1	0	0	0	0	1	0	0	26
10	2	"f4+2(g2+su(2))"	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	17	113	1	0	0	0	0	1	0	0	3
10	2	"f4+2(g2+su(2))"	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	18	113	1	0	0	0	0	1	0	0	2
10	2	"f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	17	85	1	0	0	0	0	0	1	0	27
10	2	"f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	18	85	1	0	0	0	0	0	1	0	4
10	2	"f4+2(g2+su(2))"	"e7'+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	17	85	1	0	1	0	0	1	0	0	8
10	2	"f4+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	18	57	1	0	1	0	0	0	1	0	8
10	2	"f4+2(g2+su(2))"	"e7'+f4+su(3)+2(g2+su(2))"	19	107	0	1	0	0	0	1	0	0	2
10	2	"f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	19	79	0	1	0	0	0	0	1	0	3
10	2	"f4+2(g2+su(2))"	"e7'+f4+su(3)+3(g2+su(2))"	17	98	1	2	0	0	0	1	0	0	4
10	2	"f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	18	70	1	2	0	0	0	0	1	0	4
10	2	"f4+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	105	1	1	0	0	0	1	0	0	23
10	2	"f4+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	105	1	1	0	0	0	1	0	0	6
10	2	"f4+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	105	1	1	0	0	0	1	0	0	5
10	2	"f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	77	1	1	0	0	0	0	1	0	27
10	2	"f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	77	1	1	0	0	0	0	1	0	6
10	2	"f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	77	1	1	0	0	0	0	1	0	2
10	2	"f4+2(g2+su(2))"	"e8+f4+2(g2+su(2))+so(7)+2 su(2)"	21	-39	2	1	0	0	0	0	0	1	10
10	2	"f4+2(g2+su(2))"	"e8+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	-46	1	2	0	0	0	0	0	1	3
10	2	"f4+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	21	-37	1	1	0	0	0	0	0	1	14
10	2	"f4+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	22	-37	1	1	0	0	0	0	0	1	3
10	2	"f4+2(g2+su(2))"	"e8+f4+g2+su(2)+so(7)+2 su(2)"	21	-30	1	0	0	0	0	0	0	1	16
10	2	"f4+2(g2+su(2))"	"e8+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	22	-58	1	0	1	0	0	0	0	1	3
10	2	"f4+2(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))"	21	-36	0	1	0	0	0	0	0	1	4
10	2	"f4+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	21	-45	1	2	0	0	0	0	0	1	4
10	2	"f4+2(g2+su(2))"	"e8+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	-38	1	1	0	0	0	0	0	1	21
10	2	"f4+2(g2+su(2))"	"f4+2 so(8)+g2+su(2)+so(7)+2 su(2)"	14	162	1	0	2	0	0	0	0	0	5
10	2	"f4+2(g2+su(2))"	"f4+2 so(8)+g2+su(2)+so(7)+2 su(2)"	15	162	1	0	2	0	0	0	0	0	3
10	2	"f4+2(g2+su(2))"	"f4+2 so(8)+g2+su(2)+so(7)+2 su(2)"	16	162	1	0	2	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+2 so(8)+g2+su(2)+so(7)+2 su(2)"	17	162	1	0	2	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+3(g2+su(2))"	11	211	1	1	0	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+g2+su(2)+so(7)+2 su(2)"	15	218	1	0	0	0	0	0	0	0	12
10	2	"f4+2(g2+su(2))"	"f4+g2+su(2)+so(7)+2 su(2)"	16	218	1	0	0	0	0	0	0	0	5
10	2	"f4+2(g2+su(2))"	"f4+g2+su(2)+so(7)+2 su(2)"	17	218	1	0	0	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+g2+su(2)+so(7)+2 su(2)"	18	218	1	0	0	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+so(8)+2(g2+su(2))"	10	192	0	0	1	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	14	181	2	1	1	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+so(8)+2 su(3)+2(g2+su(2))"	14	176	0	2	1	0	0	0	0	0	3
10	2	"f4+2(g2+su(2))"	"f4+so(8)+2 su(3)+2(g2+su(2))"	15	176	0	2	1	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	174	1	2	1	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+so(8)+3(g2+su(2))"	14	183	1	1	1	0	0	0	0	0	27
10	2	"f4+2(g2+su(2))"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	13	190	1	0	1	0	0	0	0	0	19
10	2	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+2(g2+su(2))"	11	184	0	1	1	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+2(g2+su(2))"	14	184	0	1	1	0	0	0	0	0	6
10	2	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+3(g2+su(2))"	14	175	1	2	1	0	0	0	0	0	3
10	2	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	182	1	1	1	0	0	0	0	0	34
10	2	"f4+2(g2+su(2))"	"f4+su(3)+2(g2+su(2))"	10	212	0	1	0	0	0	0	0	0	2
10	2	"f4+2(g2+su(2))"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	12	210	1	1	0	0	0	0	0	0	4
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	14	157	1	1	0	1	0	0	0	0	4
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	15	157	1	1	0	1	0	0	0	0	36
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	16	157	1	1	0	1	0	0	0	0	7
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	17	157	1	1	0	1	0	0	0	0	7
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	18	157	1	1	0	1	0	0	0	0	6
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	20	157	1	1	0	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	150	0	2	0	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+g2+su(2)+so(7)+2 su(2)"	10	166	0	0	0	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+so(8)+g2+su(2)+so(7)+2 su(2)"	13	138	0	0	1	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	130	0	1	1	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	149	1	2	0	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	149	1	2	0	1	0	0	0	0	14
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	149	1	2	0	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	149	1	2	0	1	0	0	0	0	8
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	149	1	2	0	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	149	1	2	0	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	12	158	0	1	0	1	0	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+2 f4+g2+su(2)+so(7)+2 su(2)"	15	88	0	0	0	1	1	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	15	131	1	1	0	0	1	0	0	0	14
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	16	131	1	1	0	0	1	0	0	0	22
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	17	131	1	1	0	0	1	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	18	131	1	1	0	0	1	0	0	0	6
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	19	131	1	1	0	0	1	0	0	0	5
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	24	131	1	1	0	0	1	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	27	131	1	1	0	0	1	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	28	131	1	1	0	0	1	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	38	131	1	1	0	0	1	0	0	0	4
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	43	131	1	1	0	0	1	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	54	131	1	1	0	0	1	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2(g2+su(2))+so(7)+2 su(2)"	61	131	1	1	0	0	1	0	0	0	2
10	3	"f4+g2+su(2)+so(7)+2 su(2)"	"e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	124	0	2	0	0	1	0	0	0	2
