"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	3	19	210	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5, s1:1→4, s1:1→5}"	""
10	4	10	42	0	0	0	0	0	0	0	1	"s1:1→1"	""
10	4	10	157	0	0	0	0	0	0	1	0	"s1:1→1"	""
10	4	10	185	0	0	0	0	0	1	0	0	"s1:1→1"	""
10	4	10	212	0	0	0	0	1	0	0	0	"s1:1→1"	""
10	4	10	238	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 10→1}"	""
10	4	10	262	0	0	1	0	0	0	0	0	"{s1:10→1, s1:1→2, 10→2}"	""
10	4	11	212	0	0	0	0	1	0	0	0	"s1:1→1, 10→1"	""
10	4	11	262	0	0	1	0	0	0	0	0	"{s1:1→1, 10→1, s1:1→1, 10→2}"	""
10	4	12	185	0	0	0	0	0	1	0	0	"s1:1→1, 10→1"	""
10	4	13	157	0	0	0	0	0	0	1	0	"s1:1→1, 10→1"	""
10	4	17	42	0	0	0	0	0	0	0	1	"s1:1→1, 10→1"	""
10	4	18	262	0	0	1	0	0	0	0	0	"s1:10→2"	""
10	5	10	92	0	0	0	0	1	0	0	0	"s1:10→1"	""
10	5	10	118	0	0	0	1	0	0	0	0	"s1:10→1"	""
10	5	10	142	0	0	1	0	0	0	0	0	"s1:10→1"	""
10	5	10	161	0	1	0	0	0	0	0	0	""	"s1:1→1"
10	5	10	162	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	5	10	169	1	0	0	0	0	0	0	0	""	"s1:9→1"
10	5	13	161	0	1	0	0	0	0	0	0	"s1:10→1"	"s1:1→1"
10	5	14	162	0	1	0	0	0	0	0	0	"{s1:2→1, 10→1, s1:2→1, 10→2}"	""
10	5	14	169	1	0	0	0	0	0	0	0	"{s1:10→1, s1:10→2, s1:2→1, s1:2→1, 10→1, s1:2→1, 10→1, s1:2→1, 10→2, s1:2→1, 10→2, s1:2→1, 10→3, s1:2→1, 10→3, s1:2→1, 10→4, s1:2→2, 10→1, s1:2→2, 10→1, s1:2→2, 10→2, s1:2→2, 10→2, s1:2→2, 10→3, s1:2→2, 10→3, s1:2→3, 10→2, s1:2→3, 10→2}"	"{s1:5→1, s1:5→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1}"
10	5	15	161	0	1	0	0	0	0	0	0	"s1:10→2"	"s1:1→1"
10	5	15	162	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 10→3, s1:2→1, 10→4}"	""
10	5	15	169	1	0	0	0	0	0	0	0	"{s1:10→1, s1:10→3, s1:10→4, s1:2→1, s1:2→1, 10→4, s1:2→2, s1:2→2, s1:2→3, s1:2→3, 10→1, s1:2→3, 10→1, s1:2→4, 10→1, s1:2→4, 10→1}"	"{s1:9→1, s1:5→1, s1:5→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1}"
10	5	16	161	0	1	0	0	0	0	0	0	"s1:10→3"	"s1:1→1"
10	5	16	169	1	0	0	0	0	0	0	0	"{s1:10→5, s1:2→3, s1:2→4, s1:2→4, s1:2→5, s1:2→5}"	"{s1:5→1, s1:5→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1}"
10	5	17	162	0	1	0	0	0	0	0	0	"s1:10→2"	""
10	5	17	169	1	0	0	0	0	0	0	0	"{s1:10→2, s1:10→3}"	"{s1:9→1, s1:9→1}"
10	5	18	162	0	1	0	0	0	0	0	0	"s1:10→3"	""
10	5	18	169	1	0	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	"{s1:9→1, s1:9→1}"
10	5	19	162	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	""
10	6	10	-35	0	0	0	0	0	0	0	1	"s1:1→1"	""
10	6	10	80	0	0	0	0	0	0	1	0	"s1:1→1"	""
10	6	10	108	0	0	0	0	0	1	0	0	"s1:1→1"	""
10	6	10	135	0	0	0	0	1	0	0	0	"s1:1→1"	""
10	6	10	161	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	6	10	185	0	0	1	0	0	0	0	0	"s1:1→1"	""
10	6	10	205	0	1	0	0	0	0	0	0	"s1:1→1"	""
10	6	10	212	1	0	0	0	0	0	0	0	""	"s1:10→1"
10	6	11	212	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:10→1"
10	6	12	212	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→3, 9→1, s1:1→3, 9→1, s1:1→4, 9→1}"	"{s1:8→1, s1:8→1, s1:10→1, s1:8→1, s1:8→1}"
10	6	13	205	0	1	0	0	0	0	0	0	"{s1:1→1, 9→1, s1:1→2, 9→1, s1:1→2, 9→2, s1:1→3, 9→1, s1:1→3, 9→2, s1:1→4, 9→1}"	""
10	6	13	212	1	0	0	0	0	0	0	0	"{s1:1→1, 9→1, s1:1→2, s1:1→2, 9→1, s1:1→2, 9→1, s1:1→2, 9→2, s1:1→2, 9→2, s1:1→3, s1:1→3, 9→2, s1:1→3, 9→2, s1:1→4, 9→1}"	"{s1:10→1, s1:10→1, s1:10→1, s1:8→1, s1:10→1, s1:8→1, s1:8→1, s1:10→1, s1:8→1, s1:10→1}"
10	6	14	185	0	0	1	0	0	0	0	0	"s1:1→1, 9→1"	""
10	6	14	205	0	1	0	0	0	0	0	0	"{s1:1→1, 9→2, s1:1→2, 9→3}"	""
10	6	14	212	1	0	0	0	0	0	0	0	"{s1:1→1, 9→1, s1:1→1, 9→2, s1:1→1, 9→2, s1:1→2, 9→3, s1:1→2, 9→3, s1:1→3, s1:1→4, s1:1→5}"	"{s1:8→1, s1:8→1, s1:10→1, s1:8→1, s1:10→1, s1:8→1, s1:10→1, s1:8→1, s1:8→1}"
10	6	15	205	0	1	0	0	0	0	0	0	"s1:1→1, 9→3"	""
10	6	15	212	1	0	0	0	0	0	0	0	"{s1:1→1, 9→3, s1:1→1, 9→3, s1:1→1, 9→4, s1:1→1, 9→4, s1:1→4, s1:1→5}"	"{s1:10→1, s1:8→1, s1:10→1, s1:8→1, s1:10→1, s1:10→1}"
10	6	16	205	0	1	0	0	0	0	0	0	"{s1:9→1, s1:9→2, s1:9→3}"	""
10	6	16	212	1	0	0	0	0	0	0	0	"{s1:9→1, s1:9→1, s1:9→2, s1:9→2, s1:9→3, s1:9→3, s1:9→4, s1:9→4, s1:9→5, s1:9→5}"	"{s1:10→1, s1:8→1, s1:10→1, s1:8→1, s1:10→1, s1:8→1, s1:10→1, s1:8→1, s1:10→1, s1:8→1}"
10	6	17	185	0	0	1	0	0	0	0	0	"s1:9→1"	""
10	6	17	205	0	1	0	0	0	0	0	0	"s1:1→2"	""
10	6	18	185	0	0	1	0	0	0	0	0	"s1:1→2"	""
10	6	18	205	0	1	0	0	0	0	0	0	"s1:1→3"	""
10	6	19	205	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
10	7	10	91	0	0	0	0	1	0	0	0	"s1:10→1"	""
10	7	10	117	0	0	0	1	0	0	0	0	"s1:10→1"	""
10	7	10	141	0	0	1	0	0	0	0	0	"s1:10→1"	""
10	7	10	161	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	7	10	168	1	0	0	0	0	0	0	0	""	"s1:9→1"
10	7	14	161	0	1	0	0	0	0	0	0	"{s1:2→1, 10→2, s1:2→1, 10→3, s1:2→1, 10→4}"	""
10	7	14	168	1	0	0	0	0	0	0	0	"{s1:2→1, 10→1, s1:2→1, 10→2, s1:2→1, 10→3, s1:2→1, 10→4, s1:2→2, 10→1, s1:2→2, 10→2, s1:2→2, 10→3, s1:2→3, 10→2}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	7	15	161	0	1	0	0	0	0	0	0	"s1:2→1, 10→1"	""
10	7	15	168	1	0	0	0	0	0	0	0	"{s1:10→1, s1:2→1, s1:2→2, s1:2→3, s1:2→3, 10→1, s1:2→4, s1:2→4, 10→1, s1:2→5}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	7	16	161	0	1	0	0	0	0	0	0	"s1:2→1"	""
10	7	17	161	0	1	0	0	0	0	0	0	"s1:10→2"	""
10	7	17	168	1	0	0	0	0	0	0	0	"{s1:10→2, s1:10→3, s1:10→4}"	"{s1:9→1, s1:9→1, s1:9→1}"
10	7	18	161	0	1	0	0	0	0	0	0	"s1:10→3"	""
10	7	18	168	1	0	0	0	0	0	0	0	"s1:10→5"	"s1:9→1"
10	7	19	161	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	""
10	8	10	-27	0	0	0	0	0	0	0	1	"s1:1→1"	""
10	8	10	88	0	0	0	0	0	0	1	0	"s1:1→1"	""
10	8	10	116	0	0	0	0	0	1	0	0	"s1:1→1"	""
10	8	10	143	0	0	0	0	1	0	0	0	"{s1:10→1, s1:1→1}"	""
10	8	10	169	0	0	0	1	0	0	0	0	"{s1:10→1, s1:1→1}"	""
10	8	10	193	0	0	1	0	0	0	0	0	"{s1:10→1, s1:1→1}"	""
10	8	10	213	0	1	0	0	0	0	0	0	"{s1:10→1, s1:1→1, s1:6→1}"	""
10	8	10	220	1	0	0	0	0	0	0	0	""	"s1:9→1"
10	8	11	213	0	1	0	0	0	0	0	0	"s1:1→1, 10→1"	""
10	8	11	220	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:9→1"
10	8	12	193	0	0	1	0	0	0	0	0	"s1:1→1, 10→1"	""
10	8	12	213	0	1	0	0	0	0	0	0	"{s1:1→1, 6→1, s1:1→1, 6→1, 10→1, s1:1→2, 6→1, 10→1, s1:1→2, 6→1, 10→2}"	""
10	8	12	220	1	0	0	0	0	0	0	0	"{s1:1→1, 10→1, s1:1→1, 6→1, s1:1→1, 6→1, 10→1, s1:1→2, 10→1, s1:1→2, 10→2, s1:1→2, 6→1, s1:1→2, 6→1, 10→1, s1:1→2, 6→1, 10→2, s1:1→2, 6→2, 10→1, s1:1→3, 10→2, s1:1→3, 6→1, 10→1}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	8	13	169	0	0	0	1	0	0	0	0	"s1:1→1, 10→1"	""
10	8	13	213	0	1	0	0	0	0	0	0	"{s1:1→1, 10→2, s1:1→1, 6→1, 10→2, s1:1→2, 10→1, s1:1→2, 10→2, s1:1→2, 10→3, s1:1→3, 10→2, s1:1→3, 6→1, 10→1}"	""
10	8	13	220	1	0	0	0	0	0	0	0	"{s1:1→1, 10→2, s1:1→1, 6→1, 10→2, s1:1→1, 6→2, s1:1→1, 6→2, 10→1, s1:1→1, 6→2, 10→2, s1:1→2, s1:1→2, 10→3, s1:1→2, 6→2, s1:1→2, 6→3, s1:1→3, 10→1, s1:1→3, 6→1, s1:1→3, 6→2, s1:1→4, 10→1}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	8	14	143	0	0	0	0	1	0	0	0	"s1:1→1, 10→1"	""
10	8	14	193	0	0	1	0	0	0	0	0	"s1:1→2, 10→1"	""
10	8	14	213	0	1	0	0	0	0	0	0	"{s1:1→1, 10→3, s1:1→1, 6→1, 10→3, s1:1→2, 6→1, s1:1→3, 10→1, s1:6→1, 10→1}"	""
10	8	14	220	1	0	0	0	0	0	0	0	"{s1:1→1, 10→3, s1:1→1, 6→1, 10→3, s1:1→1, 6→3, s1:1→1, 6→3, 10→1, s1:1→3, s1:1→4, 6→1, s1:6→1}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	8	15	213	0	1	0	0	0	0	0	0	"{s1:1→1, 10→4, s1:1→3, 6→1, s1:1→4, 10→1}"	""
10	8	15	220	1	0	0	0	0	0	0	0	"{s1:10→1, s1:1→1, 10→4, s1:1→1, 6→4, s1:1→4, s1:1→5, s1:6→1, 10→1, s1:6→1, 10→2, s1:6→2, 10→1, s1:6→2, 10→2, s1:6→2, 10→3, s1:6→3, 10→2}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	8	16	213	0	1	0	0	0	0	0	0	"{s1:1→4, 6→1, s1:6→1, 10→2, s1:6→1, 10→3}"	""
10	8	16	220	1	0	0	0	0	0	0	0	"{s1:6→1, 10→3, s1:6→1, 10→4, s1:6→2, s1:6→3, s1:6→3, 10→1, s1:6→4, 10→1}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	8	17	213	0	1	0	0	0	0	0	0	"{s1:10→2, s1:1→2, s1:6→1, 10→4}"	""
10	8	17	220	1	0	0	0	0	0	0	0	"{s1:10→2, s1:10→3, s1:6→4, s1:6→5}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	8	18	193	0	0	1	0	0	0	0	0	"s1:1→2"	""
10	8	18	213	0	1	0	0	0	0	0	0	"{s1:10→3, s1:1→3}"	""
10	8	18	220	1	0	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	"{s1:9→1, s1:9→1}"
10	8	19	213	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5, s1:1→4, s1:1→5}"	""
10	9	10	87	0	0	0	0	0	0	1	0	"{s1:10→1, s1:1→1}"	""
10	9	10	115	0	0	0	0	0	1	0	0	"{s1:10→1, s1:1→1}"	""
10	9	10	142	0	0	0	0	1	0	0	0	"{s1:10→1, s1:1→1}"	""
10	9	10	168	0	0	0	1	0	0	0	0	"{s1:10→1, s1:1→1}"	""
10	9	10	192	0	0	1	0	0	0	0	0	"{s1:10→1, s1:1→1}"	""
10	9	10	212	0	1	0	0	0	0	0	0	"{s1:10→1, s1:1→1, s1:5→1}"	""
10	9	11	212	0	1	0	0	0	0	0	0	"s1:1→1, 10→1"	""
10	9	12	192	0	0	1	0	0	0	0	0	"s1:1→1, 10→1"	""
10	9	12	212	0	1	0	0	0	0	0	0	"{s1:1→1, 5→1, 10→1, s1:1→2, 5→1, 10→2}"	""
10	9	13	168	0	0	0	1	0	0	0	0	"s1:1→1, 10→1"	""
10	9	13	192	0	0	1	0	0	0	0	0	"s1:1→2, 10→2"	""
10	9	13	212	0	1	0	0	0	0	0	0	"{s1:1→1, 10→2, s1:1→1, 5→1, s1:1→1, 5→1, 10→2, s1:1→1, 5→1, 10→3, s1:1→2, 10→1, s1:1→2, 10→2, s1:1→2, 10→3, s1:1→2, 5→1, 10→1, s1:1→3, 10→2, s1:1→3, 5→1, 10→1, s1:5→1, 10→1}"	""
10	9	14	142	0	0	0	0	1	0	0	0	"s1:1→1, 10→1"	""
10	9	14	192	0	0	1	0	0	0	0	0	"{s1:1→1, 10→2, s1:1→2, 10→1}"	""
10	9	14	212	0	1	0	0	0	0	0	0	"{s1:1→1, 10→3, s1:1→3, 10→1}"	""
10	9	15	115	0	0	0	0	0	1	0	0	"s1:1→1, 10→1"	""
10	9	15	212	0	1	0	0	0	0	0	0	"{s1:1→1, 10→4, s1:1→2, 5→1, s1:1→4, 10→1, s1:5→1, 10→2}"	""
10	9	16	87	0	0	0	0	0	0	1	0	"s1:1→1, 10→1"	""
10	9	16	212	0	1	0	0	0	0	0	0	"{s1:1→3, 5→1, s1:1→4, 5→1, s1:5→1, 10→3, s1:5→1, 10→4}"	""
10	9	17	212	0	1	0	0	0	0	0	0	"{s1:10→2, s1:1→2}"	""
10	9	18	192	0	0	1	0	0	0	0	0	"{s1:10→2, s1:1→2}"	""
10	9	18	212	0	1	0	0	0	0	0	0	"{s1:10→3, s1:1→3}"	""
10	9	19	212	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5, s1:1→4, s1:1→5}"	""
10	10	10	-28	0	0	0	0	0	0	0	1	"s1:10→1"	""
10	10	10	87	0	0	0	0	0	0	1	0	"s1:10→1"	""
10	10	10	115	0	0	0	0	0	1	0	0	"s1:10→1"	""
10	10	10	142	0	0	0	0	1	0	0	0	"s1:10→1"	""
10	10	10	168	0	0	0	1	0	0	0	0	"s1:10→1"	""
10	10	10	192	0	0	1	0	0	0	0	0	"s1:10→1"	""
10	10	10	212	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	10	12	212	0	1	0	0	0	0	0	0	"{s1:2→1, 10→1, s1:2→1, 10→2, s1:2→2, 10→3}"	""
10	10	13	192	0	0	1	0	0	0	0	0	"{s1:2→1, 10→1, s1:2→1, 10→2}"	""
10	10	13	212	0	1	0	0	0	0	0	0	"{s1:2→1, 10→3, s1:2→2, 10→1, s1:2→2, 10→2, s1:2→3, 10→2}"	""
10	10	14	168	0	0	0	1	0	0	0	0	"s1:2→1, 10→1"	""
10	10	14	212	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 10→4, s1:2→3, 10→1, s1:2→4, 10→1}"	""
10	10	15	192	0	0	1	0	0	0	0	0	"s1:2→1"	""
10	10	16	168	0	0	0	1	0	0	0	0	"s1:2→1"	""
10	10	16	212	0	1	0	0	0	0	0	0	"{s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	""
10	10	17	212	0	1	0	0	0	0	0	0	"s1:10→2"	""
10	10	18	192	0	0	1	0	0	0	0	0	"s1:10→2"	""
10	10	18	212	0	1	0	0	0	0	0	0	"s1:10→3"	""
10	10	19	212	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	""
10	11	10	92	0	0	0	0	1	0	0	0	"s1:10→1"	""
10	11	10	118	0	0	0	1	0	0	0	0	"s1:10→1"	""
10	11	10	142	0	0	1	0	0	0	0	0	"s1:10→1"	""
10	11	10	162	0	1	0	0	0	0	0	0	"{s1:10→1, s1:2→1}"	""
10	11	10	169	1	0	0	0	0	0	0	0	""	"s1:9→1"
10	11	13	162	0	1	0	0	0	0	0	0	"s1:2→1, 10→1"	""
10	11	13	169	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:9→1"
10	11	14	162	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 10→1, s1:1→1, 2→1, 10→2}"	""
