"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
85	1	89	207	0	4	0	0	0	0	0	1	"{s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→1, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1}"	""
85	1	89	214	1	3	0	0	0	0	0	1	"{s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→1, s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→1, s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→1, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1}"	"{s5:87→1, s5:88→1, s5:89→1, s5:87→1, s5:88→1, s5:89→1}"
85	1	89	220	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→1, s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→1, s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→2, s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→2, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2}"	"{s4:87→1 / s5:87→1, s4:88→1 / s5:88→1, s4:87→1 / s5:87→1, s4:88→1 / s5:88→1, s4:87→1 / s5:87→1, s4:88→1 / s5:88→1, s4:87→1 / s5:87→1, s4:88→1 / s5:88→1}"
85	1	89	221	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→1, s1:1→1 / s2:85→1 / s3:85→1 / s4:85→1 / s5:85→1, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:85→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1}"	"{s4:87→1 / s5:88→1, s4:88→1 / s5:87→1, s4:87→1 / s5:88→1, s4:88→1 / s5:87→1}"
