"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
74	16	83	129	0	3	0	0	0	0	0	1	"s1:1→1 / s2:74→1 / s3:74→1 / s4:74→1"	""
74	16	86	136	1	2	0	0	0	0	0	1	"s1:1→1 / s2:74→1 / s3:74→1 / s4:74→1"	"s4:77→1"
74	16	91	142	2	1	0	0	0	0	0	1	"s1:1→1 / s2:74→1 / s3:74→1 / s4:74→1"	"s3:76→1 / s4:76→1"
74	16	103	142	2	1	0	0	0	0	0	1	"s1:1→1 / s2:74→1 / s3:74→1 / s4:74→2"	"s3:76→1 / s4:76→1"
