"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
71	2	78	135	1	2	0	0	0	0	0	1	"s1:71→1 / s2:1→1 / s3:1→1"	"s4:2→1"
71	2	80	135	1	2	0	0	0	0	0	1	"s1:71→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
71	2	80	142	2	1	0	0	0	0	0	1	"s1:71→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:73→1"
71	2	81	128	0	3	0	0	0	0	0	1	"s1:71→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
71	2	81	142	2	1	0	0	0	0	0	1	"s1:71→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:73→1 / s4:2→1"
71	2	83	135	1	2	0	0	0	0	0	1	"s1:71→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:74→1"
71	2	84	135	1	2	0	0	0	0	0	1	"s1:71→1 / s2:1→1 / s3:1→2"	"s4:2→1"
71	2	88	141	2	1	0	0	0	0	0	1	"s1:71→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:73→1 / s4:73→1"
71	2	99	141	2	1	0	0	0	0	0	1	"s1:71→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:73→1 / s4:73→1"
