"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
70	1	"5 e8+6 f4+su(3)+11(g2+su(2))"	"6 e8+6 f4+su(3)+12(g2+su(2))"	76	114	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:67->1""]"	"[""s3:70->1""]"
70	2	"5 e8+6 f4+11(g2+su(2))"	"6 e8+6 f4+12(g2+su(2))"	76	122	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:68->1 / s3:70->1"",""s1:1->1 / s2:70->1 / s3:68->1""]"	"[""s3:72->1"",""s3:72->1""]"
70	2	"5 e8+6 f4+11(g2+su(2))"	"6 e8+6 f4+12(g2+su(2))"	77	122	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:68->1 / s3:70->2"",""s1:1->1 / s2:70->1 / s3:68->2""]"	"[""s3:72->1"",""s3:72->1""]"
70	2	"5 e8+6 f4+11(g2+su(2))"	"6 e8+6 f4+12(g2+su(2))"	78	122	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:68->1 / s3:70->3"",""s1:1->1 / s2:68->1 / s3:70->4"",""s1:1->1 / s2:70->1 / s3:68->3"",""s1:1->1 / s2:70->1 / s3:68->4""]"	"[""s3:72->1"",""s3:72->1"",""s3:72->1"",""s3:72->1""]"
70	2	"5 e8+6 f4+11(g2+su(2))"	"6 e8+6 f4+12(g2+su(2))"	79	122	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:68->1 / s3:70->5"",""s1:1->1 / s2:70->1 / s3:68->5""]"	"[""s3:72->1"",""s3:72->1""]"
70	2	"5 e8+6 f4+11(g2+su(2))"	"6 e8+6 f4+2 su(3)+11(g2+su(2))"	76	115	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:70->1 / s3:68->1""]"	"[""""]"
70	3	"5 e8+6 f4+11(g2+su(2))"	"6 e8+6 f4+11(g2+su(2))+so(7)+2 su(2)"	77	120	1	1	0	0	0	0	0	1	"[""s1:1->1 / s3:69->1"",""s1:1->1 / s3:69->2"",""s1:1->1 / s3:69->3""]"	"[""s2:70->1 / s3:72->1"",""s2:70->1 / s3:72->1"",""s2:70->1 / s3:72->1""]"
70	50	"5 e8+5 f4+2 so(8)+11(g2+su(2))"	"6 e8+5 f4+2 so(8)+12(g2+su(2))"	76	118	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:70->1 / s3:66->1"",""s1:1->1 / s2:70->1 / s3:66->1, 70->1""]"	"[""s3:72->1"",""s3:72->1""]"
70	50	"5 e8+5 f4+2 so(8)+11(g2+su(2))"	"6 e8+5 f4+2 so(8)+12(g2+su(2))"	77	118	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:70->1 / s3:70->1""]"	"[""s3:72->1""]"
70	50	"5 e8+5 f4+2 so(8)+11(g2+su(2))"	"6 e8+5 f4+2 so(8)+2 su(3)+11(g2+su(2))"	77	111	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:70->1 / s3:70->1""]"	"[""""]"
