"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
47	20	"3 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e6+3 f5+8(g2+su(2))+so(7)+2 su(2)"	51	169	0	2	0	0	1	0	0	0	"s1:47→1"	"s2:4→1 / s3:1→1"
47	20	"3 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f5+8(g2+su(2))+so(7)+2 su(2)"	52	142	0	2	0	0	0	1	0	0	"s1:47→1"	"s2:4→1 / s3:1→1"
47	22	"3 e8+e6+4 f5+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f5+3 su(3)+7(g2+su(2))"	51	168	1	1	0	0	1	0	0	0	"s1:1→1 / s2:44→1"	"s3:47→1"
47	23	"3 e8+e7+3 f5+8(g2+su(2))"	"3 e8+e7+4 f5+so(8)+7(g2+su(2))+so(7)+2 su(2)"	52	176	1	0	1	1	0	0	0	0	"s1:1→1 / s2:47→1"	"s3:46→1"
47	25	"3 e8+e6+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f5+2 su(3)+7(g2+su(2))"	51	176	1	1	0	0	1	0	0	0	"{s1:47→1 / s2:1→1 / s3:2→1, s1:47→1 / s2:2→1 / s3:1→1}"	"{s3:49→1, s3:49→1}"
47	25	"3 e8+e6+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f5+2 su(3)+7(g2+su(2))"	52	176	1	1	0	0	1	0	0	0	"{s1:47→1 / s2:1→1 / s3:2→2, s1:47→1 / s2:1→1 / s3:2→3, s1:47→1 / s2:1→1 / s3:2→4, s1:47→1 / s2:2→1 / s3:1→2, s1:47→1 / s2:2→1 / s3:1→3, s1:47→1 / s2:2→1 / s3:1→4}"	"{s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1}"
47	25	"3 e8+e6+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f5+2 su(3)+7(g2+su(2))"	53	176	1	1	0	0	1	0	0	0	"{s1:47→1 / s2:1→1 / s3:2→5, s1:47→1 / s2:2→1 / s3:1→5}"	"{s3:49→1, s3:49→1}"
47	25	"3 e8+e6+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f5+4 su(3)+6(g2+su(2))"	51	169	0	2	0	0	1	0	0	0	"s1:47→1 / s2:2→1 / s3:1→1"	""
47	28	"3 e8+e6+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f5+4 su(3)+6(g2+su(2))"	51	169	0	2	0	0	1	0	0	0	"s1:47→1 / s2:2→1 / s3:1→1"	""
47	74	"6 e7+f5+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+f5+2 su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	52	165	0	2	0	0	0	0	0	1	"{s1:47→1 / s2:1→1 / s3:1→1, s1:47→1 / s2:1→1 / s3:1→2, s1:47→1 / s2:1→1 / s3:1→3, s1:47→1 / s2:1→1 / s3:1→4, s1:47→1 / s2:1→1 / s3:1→5, s1:47→1 / s2:1→2 / s3:1→2}"	""
47	74	"6 e7+f5+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+f5+3(g2+su(2))+6(so(7)+2 su(2))"	51	172	1	1	0	0	0	0	0	1	"{s1:47→1 / s2:1→1 / s3:1→1, 6→1, s1:47→1 / s2:1→1 / s3:1→2, 6→1, s1:47→1 / s2:1→1 / s3:1→3, 6→1, s1:47→1 / s2:1→1 / s3:1→4, 6→1, s1:47→1 / s2:1→1 / s3:6→1}"	"{s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1}"
47	74	"6 e7+f5+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+f5+3(g2+su(2))+6(so(7)+2 su(2))"	52	172	1	1	0	0	0	0	0	1	"{s1:47→1 / s2:1→1 / s3:1→1, s1:47→1 / s2:1→1 / s3:1→2, s1:47→1 / s2:1→1 / s3:1→3, s1:47→1 / s2:1→1 / s3:1→4, s1:47→1 / s2:1→1 / s3:1→5, s1:47→1 / s2:1→2 / s3:1→1, s1:47→1 / s2:1→2 / s3:1→1, 6→1, s1:47→1 / s2:1→2 / s3:1→2, s1:47→1 / s2:1→2 / s3:1→2, 6→1, s1:47→1 / s2:1→2 / s3:1→3, s1:47→1 / s2:1→2 / s3:1→3, 6→1, s1:47→1 / s2:1→2 / s3:1→4, s1:47→1 / s2:1→2 / s3:1→4, 6→1, s1:47→1 / s2:1→2 / s3:1→5, s1:47→1 / s2:1→3 / s3:1→1}"	"{s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1}"
47	74	"6 e7+f5+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+f5+3(g2+su(2))+6(so(7)+2 su(2))"	54	172	1	1	0	0	0	0	0	1	"s1:47→1 / s2:1→3 / s3:1→1, 6→1"	"s3:49→1"
47	74	"6 e7+f5+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+f5+so(8)+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	53	145	0	1	1	0	0	0	0	1	"s1:47→1 / s2:1→1 / s3:1→1"	""
47	79	"3 e8+e6+3 f5+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+3 f5+2 so(8)+2 su(3)+7(g2+su(2))"	52	172	1	1	0	0	1	0	0	0	"{s1:47→1 / s2:1→1 / s3:1→1, s1:47→1 / s2:1→1 / s3:1→1, 5→1, s1:47→1 / s2:1→1 / s3:5→1}"	"{s3:49→1, s3:49→1, s3:49→1}"
47	79	"3 e8+e6+3 f5+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+3 f5+2 so(8)+4 su(3)+6(g2+su(2))"	52	165	0	2	0	0	1	0	0	0	"s1:47→1 / s2:1→1 / s3:1→1"	""
47	125	"6 e7+f5+so(8)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f5+2 so(8)+2(g2+su(2))+6(so(7)+2 su(2))"	53	125	1	0	1	0	0	0	0	1	"s1:47→1 / s2:1→1"	"s3:4→1"
47	125	"6 e7+f5+so(8)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f5+so(8)+2 su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	53	139	0	2	0	0	0	0	0	1	"s1:47→1 / s2:1→1 / s3:1→1"	""
47	125	"6 e7+f5+so(8)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f5+so(8)+4(g2+su(2))+5(so(7)+2 su(2))"	52	146	1	1	0	0	0	0	0	1	"{s1:47→1 / s2:1→1 / s3:1→1, 3→1, s1:47→1 / s2:1→1 / s3:3→1}"	"{s3:49→1, s3:49→1}"
47	125	"6 e7+f5+so(8)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f5+so(8)+4(g2+su(2))+5(so(7)+2 su(2))"	53	146	1	1	0	0	0	0	0	1	"s1:47→1 / s2:1→1 / s3:1→1"	"s3:49→1"
47	125	"6 e7+f5+so(8)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f5+so(8)+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	52	145	1	1	0	0	0	0	0	1	"{s1:47→1 / s2:1→1, s1:47→1 / s2:1→1 / s3:1→1, s1:47→1 / s2:1→1 / s3:1→2, s1:47→1 / s2:1→1 / s3:1→3, s1:47→1 / s2:1→1 / s3:1→4}"	"{s3:4→1, s3:4→1, s3:4→1, s3:4→1, s3:4→1}"
47	129	"e8+6 e7+f5+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f5+2 su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	52	165	1	2	0	0	0	0	0	0	"s1:47→1 / s2:47→1"	"s3:46→1"
47	129	"e8+6 e7+f5+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f5+3(g2+su(2))+6(so(7)+2 su(2))"	51	172	2	1	0	0	0	0	0	0	"{s1:47→1 / s2:47→1, s1:47→1 / s2:47→2}"	"{s2:48→1 / s3:46→1, s2:48→1 / s3:46→1}"
