"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
47	23	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	54	256	1	0	0	0	0	0	0	0	3
47	23	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+3 f4+9(g2+su(2))"	47	249	1	1	0	0	0	0	0	0	2
47	23	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	47	230	0	0	1	0	0	0	0	0	2
47	23	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+su(3)+8(g2+su(2))"	47	222	0	1	1	0	0	0	0	0	2
47	23	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	47	250	0	1	0	0	0	0	0	0	3
47	23	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	47	206	0	0	0	1	0	0	0	0	2
47	23	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+4 f4+so(8)+8(g2+su(2))"	49	178	0	0	1	1	0	0	0	0	2
47	23	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+4 f4+su(3)+8(g2+su(2))"	48	198	0	1	0	1	0	0	0	0	2
47	24	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	52	234	1	0	0	0	0	0	0	0	5
47	25	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+3 su(3)+6(g2+su(2))"	49	177	0	1	0	0	1	0	0	0	2
47	25	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	47	254	1	1	0	0	0	0	0	0	4
47	25	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	47	255	0	1	0	0	0	0	0	0	5
47	25	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+3 su(3)+6(g2+su(2))"	47	227	0	1	1	0	0	0	0	0	2
47	25	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+3 su(3)+6(g2+su(2))"	48	203	0	1	0	1	0	0	0	0	2
47	26	"3 e8+e7'+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+7(g2+su(2))+so(7)+2 su(2)"	48	232	1	1	0	0	0	0	0	0	2
47	26	"3 e8+e7'+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	48	234	0	1	0	0	0	0	0	0	2
47	26	"3 e8+e7'+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	47	235	0	1	0	0	0	0	0	0	2
47	26	"3 e8+e7'+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+8(g2+su(2))"	47	226	0	2	0	0	0	0	0	0	2
47	27	"3 e8+e7'+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	48	234	1	1	0	0	0	0	0	0	2
47	27	"3 e8+e7'+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	47	235	0	1	0	0	0	0	0	0	2
47	28	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+3 su(3)+6(g2+su(2))"	49	177	0	1	0	0	1	0	0	0	2
47	28	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	47	254	1	1	0	0	0	0	0	0	2
47	28	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	47	255	0	1	0	0	0	0	0	0	5
47	28	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+3 su(3)+6(g2+su(2))"	47	227	0	1	1	0	0	0	0	0	2
47	28	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	47	262	1	0	0	0	0	0	0	0	3
47	28	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	54	262	1	0	0	0	0	0	0	0	3
47	28	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+3 su(3)+6(g2+su(2))"	48	203	0	1	0	1	0	0	0	0	2
47	29	"3 e8+e7'+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+7(g2+su(2))+so(7)+2 su(2)"	48	232	1	1	0	0	0	0	0	0	2
47	30	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	52	234	1	0	0	0	0	0	0	0	5
47	36	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+so(8)+8(g2+su(2))"	51	178	1	0	0	0	0	0	1	0	2
47	36	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	"4 e8+4 f4+so(8)+8(g2+su(2))"	55	63	1	0	0	0	0	0	0	1	2
47	38	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	54	206	1	0	0	0	0	0	0	0	4
47	38	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+so(8)+8(g2+su(2))"	51	178	1	0	1	0	0	0	0	0	2
47	39	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	47	254	0	1	0	0	0	0	0	0	2
47	39	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	54	262	1	0	0	0	0	0	0	0	3
47	40	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	47	254	0	1	0	0	0	0	0	0	3
47	40	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	47	261	1	0	0	0	0	0	0	0	2
47	40	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	54	261	1	0	0	0	0	0	0	0	3
47	41	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	52	261	1	0	0	0	0	0	0	0	2
47	41	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	54	261	1	0	0	0	0	0	0	0	3
47	42	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	52	206	1	0	0	0	0	0	0	0	3
47	42	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	54	206	1	0	0	0	0	0	0	0	4
47	42	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+so(8)+8(g2+su(2))"	52	178	1	0	1	0	0	0	0	0	2
47	43	"3 e8+e7'+4 f4+8(g2+su(2))"	"3 e8+e7'+4 f4+7(g2+su(2))+so(7)+2 su(2)"	48	232	1	0	0	0	0	0	0	0	2
47	43	"3 e8+e7'+4 f4+8(g2+su(2))"	"3 e8+e7'+4 f4+7(g2+su(2))+so(7)+2 su(2)"	52	232	1	0	0	0	0	0	0	0	5
47	44	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	47	254	0	1	0	0	0	0	0	0	2
47	45	"3 e8+e7'+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	47	234	0	1	0	0	0	0	0	0	2
47	49	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	"3 e8+e7+3 f4+9(g2+su(2))"	47	249	1	0	0	0	0	0	0	0	2
47	49	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	"3 e8+e7+3 f4+9(g2+su(2))"	52	249	1	0	0	0	0	0	0	0	2
47	49	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	"3 e8+e7+3 f4+9(g2+su(2))"	53	249	1	0	0	0	0	0	0	0	5
47	49	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	52	248	1	0	0	0	0	0	0	0	3
47	49	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	54	248	1	0	0	0	0	0	0	0	3
47	52	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	"3 e8+2 e6+4 f4+2 su(3)+6(g2+su(2))+so(7)+2 su(2)"	54	174	1	0	0	0	1	0	0	0	3
47	52	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))+so(7)+2 su(2)"	47	252	1	0	0	0	0	0	0	0	2
47	52	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))+so(7)+2 su(2)"	52	252	1	0	0	0	0	0	0	0	4
47	53	"3 e8+e7+3 f4+9(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))+so(7)+2 su(2)"	52	247	1	0	0	0	0	0	0	0	5
47	53	"3 e8+e7+3 f4+9(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))+so(7)+2 su(2)"	54	247	1	0	0	0	0	0	0	0	3
47	54	"3 e8+e7'+4 f4+8(g2+su(2))"	"3 e8+e7'+4 f4+7(g2+su(2))+so(7)+2 su(2)"	52	232	1	0	0	0	0	0	0	0	4
47	55	"3 e8+e7'+4 f4+8(g2+su(2))"	"3 e8+e7'+4 f4+7(g2+su(2))+so(7)+2 su(2)"	52	232	1	0	0	0	0	0	0	0	3
47	56	"3 e8+e7+3 f4+so(8)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	48	230	1	1	0	0	0	0	0	0	2
47	61	"3 e8+2 e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+2 su(3)+7(g2+su(2))"	52	176	1	1	0	0	0	0	0	0	2
47	61	"3 e8+2 e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+3 su(3)+6(g2+su(2))"	47	177	0	1	0	0	0	0	0	0	2
47	62	"3 e8+e6+4 f4+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+3 su(3)+6(g2+su(2))"	47	227	0	1	0	0	0	0	0	0	2
47	62	"3 e8+e6+4 f4+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+su(3)+7(g2+su(2))"	52	234	1	0	0	0	0	0	0	0	2
47	63	"3 e8+e7+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	48	230	1	0	0	0	0	0	0	0	2
47	63	"3 e8+e7+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	52	230	1	0	0	0	0	0	0	0	2
47	64	"3 e8+e7+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	52	230	1	0	0	0	0	0	0	0	2
47	66	"3 e8+e6+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+so(8)+8(g2+su(2))"	52	233	1	0	0	0	0	0	0	0	2
47	67	"3 e8+2 e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+2 su(3)+6(g2+su(2))+so(7)+2 su(2)"	54	174	1	1	0	0	0	0	0	0	3
47	68	"3 e8+e6+4 f4+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+su(3)+7(g2+su(2))"	52	234	1	0	0	0	0	0	0	0	2
47	69	"3 e8+e7+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	52	230	1	0	0	0	0	0	0	0	2
47	70	"3 e8+e7+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	52	230	1	0	0	0	0	0	0	0	2
47	72	"3 e8+e6+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+so(8)+8(g2+su(2))"	52	233	1	0	0	0	0	0	0	0	2
47	73	"6 e7+2 f4+3(g2+su(2))+5(so(7)+2 su(2))"	"7 e7+2 f4+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	47	238	0	1	0	0	0	0	1	0	2
47	74	"6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"6 e7+e7'+e6+f4+2(g2+su(2))+6(so(7)+2 su(2))"	47	246	0	0	0	0	1	1	0	0	2
47	74	"6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"7 e7+2 f4+2(g2+su(2))+6(so(7)+2 su(2))"	47	244	0	0	0	1	0	0	1	0	2
47	74	"6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"7 e7+e6+f4+2(g2+su(2))+6(so(7)+2 su(2))"	48	218	0	0	0	0	1	0	1	0	2
47	74	"6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"7 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	49	191	0	0	0	0	0	1	1	0	2
47	75	"3 e8+e7'+3 f4+2 so(8)+7(g2+su(2))"	"3 e8+e7'+3 f4+2 so(8)+8(g2+su(2))"	48	230	1	1	0	0	0	0	0	0	2
47	78	"6 e7+2 f4+2 su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e6+3 f4+2 su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	47	242	0	0	0	1	1	0	0	0	2
47	79	"3 e8+e6+3 f4+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+3 f4+2 so(8)+2 su(3)+7(g2+su(2))"	53	172	1	1	0	0	1	0	0	0	2
47	79	"3 e8+e6+3 f4+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+2 so(8)+2 su(3)+7(g2+su(2))"	47	250	1	1	0	0	0	0	0	0	2
47	79	"3 e8+e6+3 f4+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+2 so(8)+3 su(3)+6(g2+su(2))"	47	251	0	1	0	0	0	0	0	0	3
47	79	"3 e8+e6+3 f4+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+3 so(8)+2 su(3)+6(g2+su(2))"	47	231	0	0	1	0	0	0	0	0	2
47	79	"3 e8+e6+3 f4+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+3 so(8)+3 su(3)+6(g2+su(2))"	47	223	0	1	1	0	0	0	0	0	2
