"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
47	1	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e6+4 f5+8(g2+su(2))"	47	261	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 47→1, s1:47→1}"	""
47	1	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e7'+4 f5+8(g2+su(2))"	47	234	0	0	0	0	0	1	0	0	"{s1:1→1, s1:47→1}"	""
47	1	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e7'+4 f5+8(g2+su(2))"	48	234	0	0	0	0	0	1	0	0	"s1:1→1, 47→1"	""
47	1	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e7+4 f5+8(g2+su(2))"	47	206	0	0	0	0	0	0	1	0	"{s1:1→1, s1:47→1}"	""
47	1	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e7+4 f5+8(g2+su(2))"	49	206	0	0	0	0	0	0	1	0	"s1:1→1, 47→1"	""
47	2	"3 e8+4 f5+su(3)+7(g2+su(2))"	"3 e8+e6+4 f5+su(3)+7(g2+su(2))"	47	262	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 47→1, s1:47→1}"	""
47	2	"3 e8+4 f5+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f5+su(3)+7(g2+su(2))"	47	235	0	0	0	0	0	1	0	0	"s1:47→1"	""
47	2	"3 e8+4 f5+su(3)+7(g2+su(2))"	"3 e8+e7+4 f5+su(3)+7(g2+su(2))"	47	207	0	0	0	0	0	0	1	0	"s1:47→1"	""
47	2	"3 e8+4 f5+su(3)+7(g2+su(2))"	"4 e8+4 f5+su(3)+7(g2+su(2))"	47	92	0	0	0	0	0	0	0	1	"s1:47→1"	""
47	3	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e6+4 f5+8(g2+su(2))"	47	261	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 47→1, s1:47→1}"	""
47	3	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e7'+4 f5+8(g2+su(2))"	47	234	0	0	0	0	0	1	0	0	"{s1:1→1, s1:47→1}"	""
47	3	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e7'+4 f5+8(g2+su(2))"	48	234	0	0	0	0	0	1	0	0	"s1:1→1, 47→1"	""
47	3	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e7+4 f5+8(g2+su(2))"	47	206	0	0	0	0	0	0	1	0	"{s1:1→1, s1:47→1}"	""
47	3	"3 e8+4 f5+8(g2+su(2))"	"3 e8+e7+4 f5+8(g2+su(2))"	49	206	0	0	0	0	0	0	1	0	"s1:1→1, 47→1"	""
47	3	"3 e8+4 f5+8(g2+su(2))"	"4 e8+4 f5+8(g2+su(2))"	47	91	0	0	0	0	0	0	0	1	"s1:47→1"	""
47	4	"3 e8+5 f5+su(3)+7(g2+su(2))"	"3 e8+5 f5+so(8)+su(3)+7(g2+su(2))"	47	260	0	0	1	0	0	0	0	0	"s1:1→1"	""
47	4	"3 e8+5 f5+su(3)+7(g2+su(2))"	"3 e8+6 f5+su(3)+7(g2+su(2))"	47	236	0	0	0	1	0	0	0	0	"s1:1→1"	""
47	4	"3 e8+5 f5+su(3)+7(g2+su(2))"	"3 e8+e6+5 f5+su(3)+7(g2+su(2))"	47	210	0	0	0	0	1	0	0	0	"s1:1→1"	""
47	4	"3 e8+5 f5+su(3)+7(g2+su(2))"	"3 e8+e7'+5 f5+su(3)+7(g2+su(2))"	47	183	0	0	0	0	0	1	0	0	"s1:1→1"	""
47	4	"3 e8+5 f5+su(3)+7(g2+su(2))"	"3 e8+e7+5 f5+su(3)+7(g2+su(2))"	47	155	0	0	0	0	0	0	1	0	"s1:1→1"	""
47	5	"3 e8+5 f5+8(g2+su(2))"	"3 e8+5 f5+so(8)+8(g2+su(2))"	47	259	0	0	1	0	0	0	0	0	"s1:1→1"	""
47	5	"3 e8+5 f5+8(g2+su(2))"	"3 e8+6 f5+8(g2+su(2))"	47	235	0	0	0	1	0	0	0	0	"s1:1→1"	""
47	5	"3 e8+5 f5+8(g2+su(2))"	"3 e8+e6+5 f5+8(g2+su(2))"	47	209	0	0	0	0	1	0	0	0	"s1:1→1"	""
47	5	"3 e8+5 f5+8(g2+su(2))"	"3 e8+e7'+5 f5+8(g2+su(2))"	47	182	0	0	0	0	0	1	0	0	"s1:1→1"	""
47	5	"3 e8+5 f5+8(g2+su(2))"	"3 e8+e7+5 f5+8(g2+su(2))"	47	154	0	0	0	0	0	0	1	0	"s1:1→1"	""
47	6	"3 e8+6 f5+2 su(3)+6(g2+su(2))"	"3 e8+6 f5+3 su(3)+6(g2+su(2))"	47	229	0	1	0	0	0	0	0	0	"{s1:1→1, s1:47→1}"	""
47	6	"3 e8+6 f5+2 su(3)+6(g2+su(2))"	"3 e8+6 f5+3 su(3)+6(g2+su(2))"	48	229	0	1	0	0	0	0	0	0	"s1:1→1, 47→1"	""
47	6	"3 e8+6 f5+2 su(3)+6(g2+su(2))"	"3 e8+6 f5+su(3)+7(g2+su(2))"	52	236	1	0	0	0	0	0	0	0	"{s1:1→5, s1:47→5}"	"{s1:4→1, s1:44→1}"
47	7	"3 e8+6 f5+su(3)+7(g2+su(2))"	"3 e8+6 f5+2 su(3)+7(g2+su(2))"	47	228	0	1	0	0	0	0	0	0	"s1:1→1"	""
47	10	"4 e8+3 f5+6(g2+su(2))"	"4 e8+3 f5+7(g2+su(2))"	47	152	0	1	0	0	0	0	0	0	""	"s1:47→1"
